State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
MA,PLYMOUTH COUNTY SHERIFF DEPT,2530-01-568-8843,"PARTS KIT,HYDRAULIC BRAKE MASTER CYLINDER ASSEMBLY",2,Each,$533.61 ,B,3,3/18/2014 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/4/2012 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/2005 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/5/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2005 0:00
MA,QUINCY POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$89,900.00 ",C,1,4/9/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/12/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/8/2006 0:00
MA,REHOBOTH POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/8/2006 0:00
MA,REHOBOTH POLICE DEPARTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,12/17/2013 0:00
MA,REHOBOTH POLICE DEPARTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/12/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/8/2006 0:00
MA,REHOBOTH POLICE DEPARTMENT,4910-01-468-3347,"BALANCER,VEHICLE WHEEL",1,Each,"$4,306.71 ",B,3,11/6/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$1,000.00 ",B,,11/7/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/8/2006 0:00
MA,REHOBOTH POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/8/2006 0:00
MA,REHOBOTH POLICE DEPARTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,1/12/2012 0:00
MA,REHOBOTH POLICE DEPARTMENT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00 ",C,1,1/30/2014 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,11/7/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1670-01-338-9875,"HOLSTER,HARNESS PAR",4,Each,$41.44 ,B,3,8/25/2010 0:00
MA,REVERE POLICE DEPT,8475-01-190-8165,JAW RECEIVER       ,8,Each,$11.49 ,B,3,9/18/2011 0:00
MA,REVERE POLICE DEPT,1240-01-540-3763,TELESCOPE SUBASSEMBLY,11,Each,$104.21 ,D,1,10/7/2011 0:00
MA,REVERE POLICE DEPT,8475-01-359-0892,"HELMET,FLYERS",4,Each,$433.10 ,D,1,8/13/2011 0:00
MA,REVERE POLICE DEPT,1240-01-540-3763,TELESCOPE SUBASSEMBLY,4,Each,$104.21 ,D,1,9/27/2011 0:00
MA,REVERE POLICE DEPT,1240-01-321-9292,"TELESCOPE,LASER    ",1,Each,"$23,536.08 ",D,,8/16/2011 0:00
MA,REVERE POLICE DEPT,8475-01-366-0368,"VISOR,FLYERS HELMET",4,Each,$240.33 ,B,3,8/26/2011 0:00
MA,REVERE POLICE DEPT,1670-01-338-9875,"HOLSTER,HARNESS PAR",2,Each,$41.44 ,B,3,8/25/2010 0:00
MA,REVERE POLICE DEPT,8475-01-311-9630,"VISOR,FLYERS HELMET",4,Each,$114.55 ,B,3,8/26/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,8475-00-420-6361,"HOOD,PROTECTIVE,ANT",30,Each,$22.92 ,B,3,6/23/2011 0:00
MA,REVERE POLICE DEPT,4240-01-092-3172,"HARNESS ASSEMBLY,TROOP TYPE II",12,Each,"$2,024.64 ",B,3,6/9/2012 0:00
MA,REVERE POLICE DEPT,6110-01-463-9260,"CONTROL,REMOTE SWITCHING",2,Each,$101.00 ,B,3,4/27/2011 0:00
MA,REVERE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,11/10/2010 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,REVERE POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,12,Each,$25.00 ,D,,9/8/2010 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,12/23/2011 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/25/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/26/2007 0:00
MA,REVERE POLICE DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00 ",F,1,2/12/2011 0:00
MA,ROCKLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,ROCKLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/18/2000 0:00
MA,ROCKLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,ROCKLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/18/2000 0:00
MA,ROCKLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/18/2000 0:00
MA,ROCKLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/18/2000 0:00
MA,ROCKLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,ROCKLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,ROCKLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,ROCKLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/18/2000 0:00
MA,ROCKPORT POLICE DEPT,8470-01-472-1905,"HELMET COVER,BALLIS",25,Each,$150.11 ,B,3,9/21/2010 0:00
MA,SALEM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/16/1995 0:00
MA,SALEM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/16/1995 0:00
MA,SALEM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/16/1995 0:00
MA,SALEM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/16/1995 0:00
MA,SALEM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/16/1995 0:00
MA,SALEM STATE COLLEGE POLICE HI_ED,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/12/2008 0:00
MA,SALEM STATE COLLEGE POLICE HI_ED,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/12/2008 0:00
MA,SALISBURY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$335.00 ,D,1,4/5/2012 0:00
MA,SALISBURY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,4/23/2013 0:00
MA,SALISBURY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$335.00 ,D,1,4/6/2012 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-00-468-1328,"REMOVAL TOOL,BEARING SEAL",1,Each,$329.60 ,B,3,7/31/2012 0:00
MA,SCITUATE POLICE DEPARTMENT,2510-01-542-7379,"LOCK SET,VEHICULAR DOOR",2,Each,"$5,233.84 ",B,3,7/2/2012 0:00
MA,SCITUATE POLICE DEPARTMENT,2510-01-190-8458,"GRILLE,METAL",1,Each,$427.87 ,B,3,7/31/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,2510-01-190-8458,"GRILLE,METAL",1,Each,$427.87 ,B,3,7/31/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-00-345-1380,"WRENCH,SPANNER",1,Each,$290.90 ,B,3,1/27/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,2510-01-366-6968,"SHELL,CARGO,VEHICUL",1,Each,"$5,009.82 ",Q,3,3/27/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,6220-01-532-2789,"LAMP UNIT,VEHICULAR",1,Each,$27.70 ,B,3,3/27/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,6220-01-532-2789,"LAMP UNIT,VEHICULAR",10,Each,$27.70 ,B,3,3/27/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,2320-DS-TRU-CKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",1,Each,"$3,106.00 ",C,,3/9/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,2510-01-190-8458,"GRILLE,METAL",1,Each,$427.87 ,B,3,7/31/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-01-180-2828,"SOCKET SET,SOCKET WRENCH",3,Each,$420.47 ,Q,3,3/3/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/15/2011 0:00
MA,SCITUATE POLICE DEPARTMENT,6240-01-586-4995,"LAMP,INCANDESCENT",10,Each,$20.30 ,B,3,3/26/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,6150-01-561-1693,"LEAD,STORAGE BATTERY",6,Each,$27.47 ,B,3,3/31/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,5180-00-163-6638,"TOOL KIT,AIRCRAFT MAINTENANCE",3,Each,$307.50 ,B,3,7/16/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,11/9/2011 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-01-255-1133,"TOOL,HOLDER,ACCESS DOOR",1,Each,"$6,641.00 ",B,3,9/3/2013 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-00-345-1380,"WRENCH,SPANNER",2,Each,$290.90 ,B,3,1/27/2014 0:00
MA,SCITUATE POLICE DEPARTMENT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00 ",C,1,4/2/2015 0:00
MA,SCITUATE POLICE DEPARTMENT,2320-01-050-2084,"TRUCK,CARGO",1,Each,"$70,613.00 ",Q,6,5/7/2018 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-00-468-1311,"REMOVAL TOOL,DISK AIR SEAL",1,Each,$457.62 ,B,3,7/31/2012 0:00
MA,SCITUATE POLICE DEPARTMENT,5120-00-471-3316,"PUSHER,BEARING ASSEMBLY",1,Each,"$2,195.93 ",B,3,7/31/2012 0:00
MA,SCITUATE POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/10/2011 0:00
MA,SHIRLEY POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SHIRLEY POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SHIRLEY POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SHIRLEY POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/28/1999 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,10/3/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00 ",F,1,1/5/2012 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,1/12/2012 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/21/2003 0:00
MA,SOMERSET POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/18/2005 0:00
MA,SOMERSET POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,756.63 ",D,1,6/6/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,756.63 ",D,1,6/6/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,756.63 ",D,1,6/6/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.69 ,D,1,12/31/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-999-1509,"PIN,FIRING PIN RETAINER",20,Each,$0.72 ,B,3,11/9/2011 0:00
MA,SOMERSET POLICE DEPT,1005-00-992-7287,"RING,BOLT          ",7,Package,$0.94 ,B,3,11/9/2011 0:00
MA,SOMERSET POLICE DEPT,8470-DS-HEL-MET1,"ARMOR, HELMET",1,Each,$300.04 ,D,,11/12/2011 0:00
MA,SOMERSET POLICE DEPT,8470-DS-HEL-MET1,"ARMOR, HELMET",1,Each,$300.04 ,D,,11/12/2011 0:00
MA,SOMERSET POLICE DEPT,1005-01-453-5383,"RAIL COVER,9 RIB   ",30,Package,$2.03 ,B,3,11/5/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-444-1233,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",5,Each,$160.00 ,D,1,3/31/2012 0:00
MA,SOMERSET POLICE DEPT,1005-01-184-4041,"BOLT,AUTOMATIC WEAPON",20,Each,$725.21 ,D,1,9/24/2011 0:00
MA,SOMERSET POLICE DEPT,5855-01-551-4525,"MOUNT,VIEWER",5,Each,$103.00 ,B,3,9/17/2011 0:00
