State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/30/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00 ",C,1,6/4/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/30/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),6110-01-444-2546,"CONTROL,LIGHT SOURCE,REMOTE",1,Each,$142.65 ,B,3,12/4/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",5,Each,"$1,090.00 ",D,1,3/31/2015 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2590-01-549-7228,"KIT,COMBAT LOCK,FRONT LH DOOR",4,Kit,$536.69 ,B,3,12/28/2011 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-254-1501,"DOOR,VEHICULAR",1,Each,$652.61 ,D,1,5/22/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-254-1500,"DOOR,VEHICULAR",2,Each,"$1,137.10 ",D,1,5/22/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-335-7363,"INSULATION PANEL,VEHICULAR CAB",1,Each,$74.48 ,B,3,6/12/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),6110-01-470-1931,"CONTROL,REMOTE SWITCHING",1,Each,$143.00 ,B,3,6/19/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-491-6919,"KIT,BRUSHGUARD     ",2,Each,$200.00 ,B,0,6/14/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2540-01-163-9931,"INSULATION,VEHICULAR",2,Sheet,$403.95 ,B,3,6/15/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-364-3120,"PARTS KIT,HINGE TAI",2,Kit,$12.42 ,B,3,6/12/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-00-176-9370,"WIPER, ARM",4,Each,$1.00 ,B,3,6/12/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2510-01-203-9873,"LINER,ROOF,VEHICULAR,FRONT",3,Each,$49.59 ,Q,3,6/14/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),6110-01-470-1931,"CONTROL,REMOTE SWITCHING",1,Each,$143.00 ,B,3,6/19/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/30/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,12/6/2011 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2330-01-090-7862,"SEMITRAILER,LOW BED",1,Each,"$27,114.00 ",Q,6,5/7/2014 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/30/2012 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,12/6/2011 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),2320-01-531-9962,TRUCK TRACTOR,1,Each,"$75,553.88 ",C,7,3/13/2014 0:00
OH,CLAY TWP POLICE DEPT (OTTAWA CTY),6110-01-444-2546,"CONTROL,LIGHT SOURCE,REMOTE",1,Each,$142.65 ,B,3,7/26/2012 0:00
OH,CLAY TWP POLICE DEPT BROOKVILLE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
OH,CLAY TWP POLICE DEPT BROOKVILLE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
OH,CLAY TWP POLICE DEPT BROOKVILLE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
OH,CLAY TWP POLICE DEPT BROOKVILLE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
OH,CLAY TWP POLICE DEPT BROOKVILLE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/10/2003 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/7/1999 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/7/1999 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/7/1999 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,1/19/2000 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,5/7/1999 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/29/2008 0:00
OH,CLEVELAND HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/28/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/21/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/22/2008 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,5855-00-106-1588,"SIGHT,NIGHT VISION ",1,Each,"$5,201.00 ",C,,8/4/2014 8:16
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,CLEVELAND METROPARKS RANGER DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00 ,D,1,9/22/2014 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,11/8/2013 0:00
OH,COAL GROVE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,COAL GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,6/25/2008 0:00
OH,COAL GROVE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,6/25/2008 0:00
OH,COAL GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,6/25/2008 0:00
OH,COAL GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,6/25/2008 0:00
OH,COAL GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,6/25/2008 0:00
OH,COAL GROVE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,COAL GROVE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,COLDWATER POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00 ",F,1,12/29/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",12,Each,$508.76 ,D,1,7/16/2015 0:00
OH,COLDWATER POLICE DEPT,7021-01-539-4067,"COMPUTER,DIGITAL",5,Each,"$5,245.00 ",D,7,11/19/2011 0:00
OH,COLDWATER POLICE DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,2,Each,$700.00 ,D,,10/22/2011 0:00
OH,COLDWATER POLICE DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",20,Each,$23.51 ,D,1,8/20/2011 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2012 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,12/5/2011 0:00
OH,COLDWATER POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00 ",F,1,12/29/2011 0:00
OH,COLERAIN TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/5/2003 0:00
OH,COLERAIN TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/5/2003 0:00
OH,COLERAIN TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/5/2003 0:00
OH,COLERAIN TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/5/2003 0:00
OH,COLERAIN TWP POLICE DEPT,8470-01-506-0934,"HELMET,GROUND TROOPS'",1,Each,$255.36 ,D,1,9/14/2010 0:00
OH,COLERAIN TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/5/2003 0:00
OH,COLLEGE OF MT. ST  JOSEPH PD HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,COLLEGE OF MT. ST  JOSEPH PD HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,COLLEGE OF MT. ST  JOSEPH PD HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,COLLEGE OF MT. ST  JOSEPH PD HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,COLUMBIANA CTY DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,3/29/1995 0:00
OH,COLUMBIANA CTY DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00 ",F,1,3/29/1995 0:00
OH,COLUMBIANA CTY DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/12/2003 0:00
OH,COLUMBIANA CTY DTF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,6/12/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/13/2014 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/13/2014 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00 ",C,1,5/13/2014 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA CTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/24/2003 0:00
OH,COLUMBIANA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/31/2003 0:00
OH,COLUMBIANA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/31/2003 0:00
OH,COLUMBIANA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/31/2003 0:00
OH,COLUMBUS DIVISON OF POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/16/2006 0:00
OH,COLUMBUS DIVISON OF POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2006 0:00
OH,COLUMBUS DIVISON OF POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2006 0:00
OH,COLUMBUS DIVISON OF POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/23/2006 0:00
